feature id,name,obs_freq,th_freq,dev (%)
645,CYGFUN_IO_FLASH_BLOCK_FROM_FIS,0.993000,0.495154,100.544000
646,CYGPKG_NS_DNS_OPTIONS,0.835000,0.842105,0.843719
647,CYGFUN_KERNEL_ALL_THREADS_STACK_CHECKING,0.492000,0.242792,102.643000
648,CYGOPT_HAL_ARM_PRESERVE_SVC_SPSR,1.000000,0.499964,100.014000
649,CYGIMP_LIBC_TIME_ASCTIME_R_INLINE,0.942000,0.470410,100.251000
650,CYGPKG_MEMALLOC_ALLOCATOR_FIXED,1.000000,1.000000,0.000000
651,CYGINT_NET_IPV6_ROUTING_THREAD_PRIORITY,0.290000,0.296208,2.095820
652,CYGIMP_KERNEL_SCHED_SORTED_QUEUES,1.000000,0.999884,0.011601
653,CYGPKG_NET_STACK_INET,1.000000,1.000000,0.000000
654,CYGDBG_HAL_DEBUG_GDB_BREAK_SUPPORT,0.190000,0.099791,90.398300
655,CYGNUM_VNC_SERVER_PRIORITY,0.999000,0.998700,0.030039
656,CYGNUM_FILEIO_FSTAB_MAX,1.000000,1.000000,0.000000
657,CYGNUM_HTTPD_THREAD_PRIORITY,0.762000,0.776706,1.893380
658,CYGPRI_KERNEL_SCHED_IMPL_HXX,1.000000,1.000000,0.000000
659,CYGSEM_IO_ETH_DRIVERS_PASS_PACKETS,0.000000,0.000000,100.000000
660,CYGFUN_INFRA_DUMMY_STRLEN,0.000000,0.000000,100.000000
661,CYGPKG_IO_WATCHDOG,0.888000,0.888889,0.100012
662,CYGHWR_NET_DRIVER_ETH0_ADDRS,0.000000,0.000000,0.000000
663,CYGNUM_LIBC_STRING_STRTOK_TRACE_LEVEL,0.235000,0.230389,2.001400
664,CYGIMP_LIBC_TIME_CTIME_R_INLINE,0.942000,0.470410,100.251000
665,CYGIMP_LIBC_RAND_SIMPLEST,0.239000,0.247558,3.456970
666,CYGPKG_IO_WALLCLOCK_CFLAGS_ADD,0.960000,0.965188,0.537512
667,CYGHWR_IO_FLASH_DEVICE,1.000000,0.999998,0.000200
668,CYGNUM_NET_FAST_THREAD_STACKSIZE,1.000000,1.000000,0.000000
669,CYGPKG_HAL_BUILD_COMPILER_TESTS,1.000000,0.500000,100.000000
670,CYGHWR_NET_DRIVER_ETH0_BOOTP_SHOW,0.000000,0.000000,0.000000
671,CYGPKG_LIBC_SETJMP_OPTIONS,0.321000,0.333333,3.699900
672,CYGNUM_UITRON_MBOXES_INITIALLY,0.324000,0.333333,2.799900
673,CYGBLD_ISO_POSIX_TIMER_TYPES_HEADER,1.000000,0.572398,74.703600
674,CYGOPT_IO_SERIAL_FLOW_CONTROL_HW,0.502000,0.499371,0.526462
675,CYGHWR_HAL_ARM_CPU_FAMILY,1.000000,0.999929,0.007100
676,CYGPKG_IO_SERIAL_TTY_TTY2,0.511000,0.492308,3.796810
677,CYGNUM_HTTPD_SERVER_AUTO_START,0.762000,0.388353,96.213200
678,CYGBLD_ISO_NETDB_SERV_HEADER,1.000000,1.000000,0.000000
679,CYGNUM_IO_FLASH_BLOCK_DEVICES,0.993000,0.991172,0.184428
680,CYGNUM_KERNEL_COUNTERS_RTC_PERIOD,1.000000,1.000000,0.000000
681,CYGPKG_CPULOAD_TESTS,0.490000,0.500000,2.000000
682,CYGSEM_SNMPAGENT_TESTS_SNMPv3,0.040000,0.040201,0.498998
683,CYGHWR_NET_DRIVER_ETH0_ADDRS_NETMASK,0.000000,0.000000,0.000000
684,CYGBLD_ISO_SIGNAL_IMPL_HEADER,1.000000,0.572398,74.703600
685,CYGDAT_IO_FLASH_BLOCK_FIS_NAME_2,0.208000,0.192307,8.160390
686,CYGPKG_ISO_SEMAPHORES,1.000000,1.000000,0.000000
687,CYGDAT_IO_SERIAL_TERMIOS_TERMIOS1_DEV,0.482000,0.492308,2.093810
688,CYGDBG_KERNEL_INSTRUMENT_ALARM,1.000000,0.499997,100.001000
689,CYGDAT_IO_SERIAL_TTY_TTY0_DEV,0.490000,0.492308,0.468812
690,CYGNUM_HAL_COMMON_INTERRUPTS_STACK_SIZE,1.000000,1.000000,0.000000
691,CYGPKG_CRC_TESTS,0.994000,0.995078,0.108333
692,CYGNUM_UITRON_VER_SPVER,1.000000,0.999998,0.000200
693,CYGNUM_PPP_CHAT_ABORTS_SIZE,0.482000,0.498112,3.234610
694,CYGOPT_IO_SERIAL_FLOW_CONTROL_SOFTWARE,0.748000,0.749056,0.140977
695,CYGBLD_ISO_PTHREAD_IMPL_HEADER,1.000000,0.502963,98.821800
696,CYGPKG_NS_DNS_TESTS,0.214000,0.210526,1.650150
697,CYGSEM_WATCHDOG_RESETS_ON_TIMEOUT,0.888000,0.444444,99.800200
698,CYGPKG_HAL_ARM_SA11X0_BRUTUS_CFLAGS_REMOVE,0.851000,0.823111,3.388240
699,FILENAME_MAX,0.010000,0.012290,18.636300
700,CYGPKG_NET_DHCP,0.965000,0.951655,1.402290
701,CYGNUM_FS_RAM_BLOCKS_ARRAY_SIZE,0.416000,0.440773,5.620350
702,CYGSEM_HAL_VIRTUAL_VECTOR_CLAIM_DEFAULT,0.963000,0.483508,99.169400
703,CYGPKG_LIBC_SETJMP_CFLAGS_ADD,0.321000,0.333333,3.699900
704,CYGNUM_IO_FLASH_BLOCK_OFFSET_1,0.193000,0.192307,0.360361
705,CYGFUN_LIBC_strtod,0.978000,0.489430,99.824300
706,CYGINT_ISO_MQUEUE,1.000000,1.000000,0.000000
707,CYGINT_ISO_POSIX_TIMERS,1.000000,0.572398,74.703600
708,CYGHWR_NET_DRIVER_ETH0_ADDRS_SERVER,0.000000,0.000000,0.000000
709,CYGPKG_LIBC_STDLIB_CFLAGS_ADD,0.992000,0.990232,0.178544
710,CYGPKG_HTTPD_OPTIONS,0.762000,0.776706,1.893380
711,CYGNUM_RAMFS_BLOCKS_DIRECT,0.652000,0.661160,1.385440
712,CYGSEM_HAL_USE_ROM_MONITOR,0.596000,0.414524,43.779400
713,_POSIX_THREAD_ATTR_STACKADDR,0.926000,0.460844,100.936000
714,CYGBLD_ISO_OPEN_HEADER,1.000000,0.500000,100.000000
715,CYGSEM_MEMALLOC_ALLOCATOR_VARIABLE_COALESCE,1.000000,0.642857,55.555600
716,CYGPKG_SNMPAGENT_V3_SUPPORT,0.109000,0.080401,35.570100
717,CYGPKG_ISO_STRING,1.000000,1.000000,0.000000
718,CYGFUN_LIBC_TIME_POSIX,0.942000,0.940819,0.125529
719,CYGPKG_NET_FTPCLIENT_CFLAGS_ADD,0.407000,0.421897,3.530960
720,CYGIMP_LIBC_TIME_GMTIME_INLINE,1.000000,0.499810,100.076000
721,CYGPKG_PPP_NEGOTIATE_OPTIONS,0.994000,0.996225,0.223343
722,CYGDAT_IO_FLASH_BLOCK_DEVICE_NAME_1,0.791000,0.769230,2.830100
723,CYGHWR_HAL_ARM_SA11X0_UART3,0.977000,0.977773,0.079057
724,CYGPKG_INFRA,1.000000,1.000000,0.000000
725,CYGPKG_PPP_COMPRESSION,0.885000,0.885533,0.060190
726,CYGPKG_LIBC_STRING_OPTIONS,0.235000,0.230389,2.001400
727,CYGNUM_KERNEL_THREADS_DATA_ERRNO,0.952000,0.943015,0.952795
728,CYGPKG_CPULOAD,0.490000,0.500000,2.000000
729,CYGBLD_ISO_CLOCK_T_HEADER,1.000000,0.500000,100.000000
730,CYGOPT_NET_IPV6_ROUTING_THREAD,0.290000,0.296208,2.095820
731,CYGDAT_NET_SNMPAGENT_SYS_LOC,0.109000,0.120602,9.620070
732,CYGPKG_FS_FAT_TESTS,0.909000,0.906579,0.267048
733,CYGNUM_PPP_PPPD_THREAD_PRIORITY,0.994000,0.996225,0.223343
734,CYGSEM_LIBC_EXIT_CALLS_FFLUSH,0.749000,0.370495,102.162000
735,CYGHWR_NET_DRIVER_ETH1_BOOTP,0.000000,0.000000,0.000000
736,CYGSEM_KERNEL_SCHED_TIMESLICE_ENABLE,0.775000,0.375098,106.613000
737,CYGPKG_LIBM_OPTIONS,0.985000,0.988386,0.342579
738,CYGPKG_FS_RAM_BLOCKS_ARRAY,0.416000,0.440773,5.620350
739,CYGBLD_ISO_PMUTEXTYPES_HEADER,1.000000,0.999884,0.011601
740,CYGIMP_LIBC_TIME_LOCALTIME_INLINE,1.000000,0.499810,100.076000
741,CYGNUM_UITRON_VER_CPU,1.000000,0.999998,0.000200
742,CYGSEM_LIBC_I18N_PER_THREAD_MB,0.931000,0.460803,102.039000
743,CYGPKG_INFRA_STARTUP,1.000000,1.000000,0.000000
744,CYGPKG_NET_THREAD_PRIORITY,1.000000,1.000000,0.000000
745,CYGDBG_INFRA_DEBUG_FUNCTION_REPORTS,0.989000,0.492617,100.764000
746,CYGPKG_KERNEL_INSTRUMENT,1.000000,0.999994,0.000600
747,CYGPKG_INFRA_OPTIONS,1.000000,1.000000,0.000000
748,CYGINT_IO_SERIAL_TEST_SKIP_PARITY_ODD,0.512000,0.500000,2.400000
749,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_INHERIT,0.000000,0.000000,0.000000
750,CYGBLD_ISO_DIRENT_HEADER,1.000000,1.000000,0.000000
751,CYGOPT_NET_DHCP_OPTION_DHCP_CLIENTID_MAC,0.910000,0.447838,103.198000
752,CYGNUM_UITRON_MEMPOOLFIXED,0.674000,0.666665,1.100250
753,CYGBLD_ISO_POSIX_TIMER_OPS_HEADER,1.000000,0.500000,100.000000
754,CYGFUN_MEMALLOC_KAPI,1.000000,0.500000,100.000000
755,CYGINT_ISO_POSIX_LIMITS,1.000000,1.000000,0.000000
756,CYGIMP_MBOX_USE_MBOXT_PLAIN,0.948000,0.470890,101.321000
757,CYGPKG_UITRON_FLAGS_CREATE_DELETE,0.351000,0.333333,5.300110
758,CYGSYM_LIBM_NO_XOPEN_SVID_NAMESPACE_POLLUTION,0.985000,0.494193,99.314800
759,_POSIX_THREAD_PRIO_PROTECT,0.000000,0.000000,0.000000
760,CYGPKG_IO_ETH_DRIVERS,1.000000,0.999925,0.007501
761,CYGINT_HAL_ARM_ARCH_ARM9,1.000000,0.999929,0.007100
762,CYGPKG_LIBC_STRING_CFLAGS_REMOVE,0.235000,0.230389,2.001400
763,CYGINT_ISO_MAIN_STARTUP,1.000000,1.000000,0.000000
764,CYGINT_HAL_PLF_IF_IDE,1.000000,1.000000,0.000000
765,CYGIMP_MEMALLOC_ALLOCATOR_DLMALLOC_SAFE_MULTIPLE,1.000000,0.500000,100.000000
766,CYGPKG_WALLCLOCK_EMULATE,0.474000,0.482594,1.780790
767,CYGNUM_IO_FLASH_BLOCK_CFG_STATIC_ABSOLUTE_1,0.383000,0.384615,0.419900
768,CYGBLD_ISO_SSIZE_T_HEADER,1.000000,0.500000,100.000000
769,CYGHWR_IO_FLASH_BLOCK_LOCKING,1.000000,0.499999,100.000000
770,CYGNUM_FILEIO_NSTAB_MAX,1.000000,1.000000,0.000000
771,CYGINT_WALLCLOCK_SET_GET_MODE_SUPPORTED,0.960000,0.965188,0.537512
772,CYGPKG_LINUX_COMPAT,0.999000,0.998620,0.038052
773,CYGPKG_MEMALLOC_CFLAGS_ADD,1.000000,1.000000,0.000000
774,CYGPKG_LIBC_STDIO_TESTS,0.010000,0.012290,18.636300
775,CYGNUM_HTTPD_SERVER_BUFFER_SIZE,0.762000,0.776706,1.893380
776,CYGPKG_POWER_THREAD,0.450000,0.444444,1.250100
777,CYGINT_IO_SERIAL_TEST_SKIP_PARITY_EVEN,0.512000,0.500000,2.400000
778,CYGPKG_NET_FTPCLIENT_CFLAGS_REMOVE,0.407000,0.421897,3.530960
779,CYGNUM_TESTS_RUN_COUNT,1.000000,1.000000,0.000000
780,CYGNUM_VNC_SERVER_KEYBOARD_EVENTS,0.513000,0.499350,2.733550
781,CYGINT_ISO_POSIX_CLOCK_TYPES,1.000000,0.998301,0.170189
782,CYGPKG_POSIX_PTHREAD_MUTEX,0.749000,0.431927,73.408900
783,CYGOPT_HAL_ARM_SYSCALL_GPROF_SUPPORT,0.000000,0.000000,0.000000
784,CYGNUM_UITRON_VER_PRNO_2,1.000000,0.999998,0.000200
785,CYGDAT_IO_SERIAL_TTY_TTY3_DEV,0.509000,0.492308,3.390560
786,CYGPKG_UITRON_ALARMS,0.521000,0.499999,4.200210
787,CYGOPT_FS_JFFS2_COMPRESS_RUBIN,0.867000,0.421703,105.595000
788,CYGHWR_NET_DRIVER_ETH0_ADDRS_BROADCAST,0.000000,0.000000,0.000000
789,CYGPKG_ISO_SETJMP,1.000000,1.000000,0.000000
790,CYGSEM_KERNEL_INTERRUPTS_DSRS_LIST_FIFO,0.661000,0.333333,98.300200
791,CYGDBG_KERNEL_INSTRUMENT_SCHED,1.000000,0.499997,100.001000
792,CYGDAT_NET_SNMPAGENT_VERS_DESC,0.109000,0.120602,9.620070
793,CYGDAT_VNC_SERVER_MOUSE_NAME,0.492000,0.499350,1.471910
794,CYGPKG_LIBC_STDIO,0.010000,0.012290,18.636300
795,CYGNUM_KERNEL_INSTRUMENT_BUFFER_SIZE,1.000000,0.999994,0.000600
796,CYGPKG_ISOINFRA_CFLAGS_ADD,1.000000,1.000000,0.000000
797,CYGBLD_ISO_POSIX_CLOCKS_HEADER,1.000000,0.998301,0.170189
798,CYGPKG_LIBC_RAND,0.992000,0.990232,0.178544
799,CYGPKG_POSIX_TESTS,1.000000,0.999768,0.023205
800,CYGINT_HAL_DEBUG_GDB_STUBS,1.000000,1.000000,0.000000
801,CYGBLD_ISO_STRING_STRFUNCS_HEADER,1.000000,0.615195,62.550100
802,CYGBLD_ISO_POSIX_CLOCK_TYPES_HEADER,1.000000,0.998301,0.170189
803,CYGPKG_LIBC_I18N_OPTIONS,0.977000,0.976056,0.096716
804,CYGBLD_ISO_SEMAPHORES_HEADER,1.000000,0.666628,50.008700
805,CYGPKG_MEMALLOC_TESTS,1.000000,1.000000,0.000000
806,CYGINT_IO_SERIAL_FLOW_CONTROL_HW,0.999000,0.998742,0.025832
807,CYGPKG_HAL_COMMON_INTERRUPTS,1.000000,1.000000,0.000000
808,CYGPKG_PPP_TESTS_ALL,0.994000,0.498112,99.553500
809,CYGTST_ROMFS_BUILD_TESTS,0.281000,0.273347,2.799740
810,CYGBLD_ISO_STDIO_CHAR_IO_HEADER,1.000000,0.506145,97.571800
811,CYGSEM_HAL_STATIC_MMU_TABLES,0.664000,0.333333,99.200200
812,CYGFUN_LIBC_TIME_SUS_EXTNS,1.000000,0.499810,100.076000
813,CYGIMP_LIBC_RAND_SIMPLE1,0.269000,0.247558,8.661400
814,CYGPKG_POWER_OPTIONS,0.888000,0.888889,0.100012
815,CYGVAR_KERNEL_THREADS_LIST,0.867000,0.732710,18.327900
816,CYGBLD_ISO_DNS_HEADER,1.000000,0.605263,65.217400
817,CYGNUM_LIBM_COMPATIBILITY,0.654000,0.651377,0.402685
818,CYGINT_ISO_PTHREAD_IMPL,1.000000,0.502963,98.821800
819,CYGHWR_NET_DRIVER_ETH0,1.000000,0.500000,100.000000
820,CYGBLD_ISO_STRING_BSD_FUNCS_HEADER,1.000000,0.538398,85.736200
821,CYGPKG_ISO_UTSNAME,1.000000,1.000000,0.000000
822,CYGPKG_POSIX_MQUEUES,0.602000,0.592027,1.684550
823,CYGIMP_LIBC_RAND_KNUTH1,0.484000,0.247558,95.509700
824,CYGPKG_POSIX_PTHREAD_FEATURES,0.926000,0.921687,0.467946
825,CYGNUM_MEMALLOC_FALLBACK_MALLOC_POOL_SIZE,1.000000,1.000000,0.000000
826,CYGPKG_IO_SERIAL_TERMIOS_TERMIOS3,0.456000,0.492308,7.375060
827,CYGPKG_ISO_MQUEUE,1.000000,1.000000,0.000000
828,CYGNUM_VNC_SERVER_TILE_SIZE,0.999000,0.998700,0.030039
829,CYGDAT_IO_FLASH_BLOCK_DEVICE_NAME_2,0.792000,0.769230,2.960100
830,CYGNUM_HAL_VIRTUAL_VECTOR_DEBUG_CHANNEL,0.420000,0.411208,2.138090
831,CYGIMP_LIBC_STRING_INLINES,0.235000,0.115195,104.002000
832,CYGHWR_MEMORY_LAYOUT,0.851000,0.823111,3.388240
833,CYGIMP_MEMALLOC_ALLOCATOR_DLMALLOC_THREADAWARE,1.000000,0.500000,100.000000
834,CYGIMP_WALLCLOCK_NONE,0.486000,0.482594,0.705769
835,CYGPKG_NET_FREEBSD_IPSEC,0.890000,0.569201,56.359500
836,CYGOPT_IO_SERIAL_SUPPORT_LINE_STATUS,1.000000,0.749685,33.389400
837,CYGPKG_ISO_STDLIB,1.000000,1.000000,0.000000
838,CYGPKG_KERNEL,1.000000,1.000000,0.000000
839,CYGBLD_ISO_STRING_MEMFUNCS_HEADER,1.000000,0.615195,62.550100
840,CYGPKG_MEMALLOC_ALLOCATOR_SEPMETA,1.000000,1.000000,0.000000
841,CYGPKG_LIBC_STDLIB_OPTIONS,0.992000,0.990232,0.178544
842,CYGPKG_POSIX_PTHREAD_REQUIREMENTS,0.009000,0.005926,51.860500
843,CYGNUM_FILEIO_MTAB_EXTRA,1.000000,1.000000,0.000000
844,CYGPKG_NET_FAST_THREAD_TICKLE_DEVS,0.502000,0.500000,0.400000
845,CYGPKG_NET,1.000000,1.000000,0.000000
846,CYGNUM_HTTPD_SERVER_DELAY,0.762000,0.776706,1.893380
847,CYGNUM_UITRON_START_TASKS,1.000000,0.999998,0.000200
848,CYGINT_HAL_DEBUG_GDB_STUBS_BREAK,1.000000,1.000000,0.000000
849,CYGPKG_IO_ETH_DRIVERS_OPTIONS,1.000000,0.999925,0.007501
850,CYGPKG_UITRON_SEMAS_CREATE_DELETE,0.374000,0.399999,6.499770
851,CYGPKG_INFRA_DEBUG,1.000000,0.999988,0.001200
852,CYGDBG_INFRA_DEBUG_FUNCTION_PSEUDOMACRO,1.000000,0.499994,100.002000
853,CYGBLD_IO_SERIAL_EXTRA_TESTS,1.000000,0.500000,100.000000
854,CYGNUM_VNC_SERVER_PIXEL_RGB565,0.999000,0.499350,100.060000
855,CYGNUM_SNMPAGENT_TESTS_ITERATIONS,0.109000,0.120602,9.620070
856,CYGPKG_IO_SERIAL_SELECT_SUPPORT,0.496000,0.250000,98.400000
857,CYGSEM_UITRON_ISRFUNCS_TRY_IMMEDIATE_EXECUTION,1.000000,0.499999,100.000000
858,CYGIMP_LIBC_STDLIB_INLINE_ABS,0.639000,0.330077,93.591200
859,CYGBLD_ISO_POSIX_LIMITS_HEADER,1.000000,0.999884,0.011601
860,CYGINT_ISO_STDIO_CHAR_IO,1.000000,0.506145,97.571800
861,CYGNUM_LIBC_BSEARCH_TRACE_LEVEL,0.992000,0.990232,0.178544
862,CYGPKG_FILEIO_DIRENT_DTYPE,0.907000,0.917395,1.133100
863,CYGDBG_INFRA_DEBUG_TRACE_ASSERT_NULL,0.052000,0.058369,10.911500
864,CYGHWR_IO_FLASH_DEVICE_LEGACY,0.415000,0.428571,3.166570
865,CYGPKG_SNMPLIB_CFLAGS_ADD,0.126000,0.140702,10.449000
866,_POSIX_THREADS,0.481000,0.450943,6.665370
867,CYGPKG_HAL_GDB_FILEIO,0.000000,0.000000,0.000000
868,CYGPKG_ISO_SELECT,1.000000,1.000000,0.000000
869,CYGPKG_IO_SERIAL_HALDIAG,0.979000,0.492308,98.859300
870,CYGFUN_KERNEL_THREADS_STACK_CHECKING,0.625000,0.618047,1.125000
871,CYGNUM_LIBC_MAIN_DEFAULT_STACK_SIZE,0.466000,0.459289,1.461170
872,CYGSEM_MEMALLOC_ALLOCATOR_FIXED_THREADAWARE,1.000000,0.500000,100.000000
873,CYGPKG_NET_FAST_THREAD,1.000000,1.000000,0.000000
874,CYGNUM_LINUX_COMPAT_PAGE_SIZE_EXPONENT,0.999000,0.998620,0.038052
875,CYGIMP_LIBC_STDLIB_INLINE_ATOX,0.662000,0.330077,100.559000
876,CYGNUM_UITRON_MBOXES,0.667000,0.666665,0.050250
877,CYGDBG_KERNEL_INSTRUMENT_THREAD,1.000000,0.499997,100.001000
878,CYGBLD_ISO_LINK_MAX_HEADER,1.000000,0.500000,100.000000
879,CYGSEM_HAL_VIRTUAL_VECTOR_INIT_WHOLE_TABLE,0.037000,0.032103,15.253700
880,CYGPKG_PPP_TESTS,0.994000,0.996225,0.223343
881,CYGFUN_LIBC_STDLIB_CONV_LONGLONG,0.989000,0.497151,98.933500
882,CYGINT_NET_IPSEC_BSD_CRYPTO,1.000000,1.000000,0.000000
883,CYGINT_ISO_SIGNAL_IMPL,1.000000,1.000000,0.000000
884,CYGBLD_ISO_PATH_MAX_HEADER,1.000000,0.500000,100.000000
885,CYGPKG_HAL_CACHE_CONTROL,1.000000,1.000000,0.000000
886,CYGNUM_JFFS2_GC_THREAD_STACK_SIZE,0.466000,0.477949,2.500060
887,CYGBLD_ISO_STDIO_ERROR_HEADER,1.000000,0.506145,97.571800
888,CYGPKG_NET_TESTS,1.000000,1.000000,0.000000
889,CYGPKG_ISOINFRA,1.000000,1.000000,0.000000
890,CYGBLD_ISO_CTYPE_HEADER,0.813000,0.792817,2.545730
891,CYGPKG_PPP_CHAT,0.482000,0.498112,3.234610
892,CYGDAT_IO_SERIAL_FLOW_CONTROL_XON_CHAR,0.748000,0.749056,0.140977
893,CYGHWR_NET_DRIVER_ETH1_SETUP_OPTIONS,0.000000,0.000000,0.000000
894,CYGPKG_ERROR_OPTIONS,1.000000,1.000000,0.000000
895,CYGINT_ISO_POSIX_SLEEP,1.000000,0.998301,0.170189
896,CYGPKG_KERNEL_DEBUG,1.000000,1.000000,0.000000
897,CYGPKG_SNMPLIB_CFLAGS_REMOVE,0.126000,0.140702,10.449000
898,CYGPKG_LIBC_STRING_CFLAGS_ADD,0.235000,0.230389,2.001400
899,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_NONE,0.000000,0.000000,0.000000
900,CYGPKG_LIBC_STDIO_FILEIO,0.003000,0.004727,36.536300
901,CYGDBG_KERNEL_INSTRUMENT_CNTSEM,1.000000,0.499997,100.001000
902,CYGPKG_NET_DRIVER_FRAMEWORK,1.000000,1.000000,0.000000
903,CYGPKG_ERROR_CFLAGS_ADD,1.000000,1.000000,0.000000
904,CYGDBG_KERNEL_INSTRUMENT_MSGS_BUILD_HEADERFILE,0.809000,0.399998,102.251000
905,CYGPKG_NET_TESTS_USE_RT_TEST_HARNESS,1.000000,0.500000,100.000000
906,CYGPKG_COMPRESS_ZLIB_CFLAGS_REMOVE,0.927000,0.919507,0.814893
907,CYGPKG_PPP_TEST_DEVICE,0.994000,0.996225,0.223343
908,CYGNUM_IO_FLASH_BLOCK_LENGTH_2,0.186000,0.192307,3.279650
909,CYGNUM_HAL_VIRTUAL_VECTOR_CONSOLE_CHANNEL,0.413000,0.411208,0.435789
910,CYGINT_IO_SERIAL_TEST_SKIP_38400,0.512000,0.500000,2.400000
911,CYGPKG_NS_DNS_BUILD,0.214000,0.210526,1.650150
912,CYGINT_ISO_PMUTEXTYPES,1.000000,1.000000,0.000000
913,CYGOPT_PPP_NS_NEGOTIATE,0.994000,0.498112,99.553500
914,CYGPKG_IO_WATCHDOG_OPTIONS,0.888000,0.888889,0.100012
915,CYGPKG_IO_NFILE,0.000000,0.000000,100.000000
916,CYGPKG_LIBC_TIME_CFLAGS_ADD,1.000000,0.999621,0.037914
917,CYGSEM_LIBC_MAIN_STACK_FROM_SYSTEM,0.589000,0.308129,91.153700
918,CYGPKG_IO_ETH_DRIVERS_CFLAGS_ADD,1.000000,0.999925,0.007501
919,CYGPKG_IO_DISK_CFLAGS_REMOVE,0.804000,0.800000,0.500000
920,CYGIMP_HAL_PROCESS_ALL_EXCEPTIONS,1.000000,0.499964,100.014000
921,CYGPKG_KERNEL_API,1.000000,1.000000,0.000000
922,CYGINT_ISO_STDIO_STREAMS,1.000000,0.506145,97.571800
923,CYGNUM_UITRON_CYCLICS,0.478000,0.499999,4.399810
924,CYGPKG_MEMALLOC_ALLOCATORS,1.000000,1.000000,0.000000
925,CYGINT_ISO_BSEARCH,1.000000,1.000000,0.000000
926,CYGNUM_HTTPD_THREAD_COUNT,0.762000,0.776706,1.893380
927,CYGNUM_FS_JFFS2_RAW_NODE_REF_CACHE_POOL_SIZE,0.948000,0.955897,0.826135
928,CYGPKG_ISO_TERMIOS,1.000000,1.000000,0.000000
929,CYGPKG_IO_SERIAL_FLOW_CONTROL,0.999000,0.998742,0.025832
930,CYGSEM_LIBC_STARTUP_MAIN_OTHER,0.320000,0.302321,5.847760
931,CYGOPT_NS_DNS_FIRST_FAMILY,0.744000,0.748479,0.598414
932,CYGPKG_POSIX_SCHED,0.686000,0.657763,4.292880
933,CYGHWR_NET_DRIVER_ETH1_SETUP,0.000000,0.000000,0.000000
934,CYGBLD_ISO_MALLOC_HEADER,1.000000,0.500000,100.000000
935,CYGBLD_ISO_STDIO_FILEACCESS_HEADER,1.000000,0.506145,97.571800
936,CYGPKG_LIBC_STARTUP_CFLAGS_REMOVE,0.997000,0.995611,0.139512
937,CYGNUM_KERNEL_MAX_SUSPEND_COUNT_ASSERT,1.000000,1.000000,0.000000
938,CYGDBG_INFRA_DEBUG_TRACE_BUFFER_HALT,0.884000,0.436698,102.428000
939,CYGNUM_POSIX_MAIN_DEFAULT_PRIORITY,0.162000,0.150193,7.861220
940,L_tmpnam,0.010000,0.012290,18.636300
941,CYGHWR_HAL_ARM_ICE_THREAD_SUPPORT,0.092000,0.045284,103.160000
942,CYGPKG_INFRA_LDFLAGS_REMOVE,1.000000,1.000000,0.000000
943,CYGPKG_LIBC_TIME,1.000000,0.999621,0.037914
944,CYGNUM_RAMFS_BLOCKS_INDIRECT2,0.652000,0.661160,1.385440
945,CYGFUN_LIBC_STDIO_ungetc,0.010000,0.006145,62.727300
946,CYGPKG_POSIX_PTHREAD_VALUES,0.493000,0.490265,0.557862
947,CYGDBG_INFRA_DEBUG_ASSERT_MESSAGE,0.996000,0.496651,100.543000
948,CYGHWR_IO_FLASH_DEVICE_NEEDS_CACHE_HANDLED,1.000000,0.714285,40.000100
949,CYGNUM_LIBC_RAND_TRACE_LEVEL,0.992000,0.990232,0.178544
950,CYGBLD_GLOBAL_CFLAGS,0.808000,0.817984,1.220560
951,CYGPKG_ISO_ERRNO,1.000000,1.000000,0.000000
952,CYGBLD_ISO_STRUCTTIMEVAL_HEADER,1.000000,0.998301,0.170189
953,CYGDBG_MEMALLOC_ALLOCATOR_DLMALLOC_DEBUG,0.996000,0.496651,100.543000
954,CYGNUM_KERNEL_THREADS_DATA_MAX,0.952000,0.943015,0.952795
955,CYGPKG_IO,1.000000,1.000000,0.000000
956,CYGPKG_NET_IPV6_ROUTING,0.894000,0.592514,50.882500
957,CYGPKG_KERNEL_OPTIONS,1.000000,1.000000,0.000000
958,CYGINT_IO_SERIAL_TEST_SKIP_115200,0.512000,0.500000,2.400000
959,CYGINT_ISO_SEMAPHORES,1.000000,1.000000,0.000000
960,CYGPKG_IO_FLASH,1.000000,0.999998,0.000200
961,CYGBLD_ISO_NETDB_PROTO_HEADER,1.000000,1.000000,0.000000
962,CYGPKG_IO_DISK_OPTIONS,0.804000,0.800000,0.500000
963,CYGSEM_UITRON_PARAMS_NULL_IS_GOOD_PTR,1.000000,0.499999,100.000000
964,CYGPKG_ISO_PTHREAD,1.000000,1.000000,0.000000
965,CYGPKG_LIBM_THREAD_SAFETY,0.985000,0.988386,0.342579
966,CYGDAT_IO_FLASH_BLOCK_FIS_NAME_1,0.215000,0.192307,11.800400
967,CYGDAT_PPP_TEST_BAUD_RATES,0.475000,0.498112,4.639920
968,CYGINT_HAL_SUPPORTS_MMU_TABLES,1.000000,1.000000,0.000000
969,CYGHWR_REDBOOT_ARM_LINUX_EXEC_ADDRESS,0.000000,0.000000,0.000000
970,CYGPKG_BLOCK_LIB,0.971000,0.967940,0.316135
