file,time,cmd_output,err_output,Uniform,Timeout
../../samplingforfm/Benchmarks/FeatureModels/h8300h_sim.cnf,141744,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/h8300h_sim.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/h8300h_sim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/h8300h_sim.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/h8300h_sim_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/h8max.cnf,136956,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/h8max.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/h8max.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/h8max.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/h8max_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/h8s_sim.cnf,126814,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/h8s_sim.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/h8s_sim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/h8s_sim.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/h8s_sim_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/hs7729pci.cnf,600102,,b'',N/A,TRUE
../../samplingforfm/Benchmarks/FeatureModels/innovator.cnf,600090,,b'',N/A,TRUE
../../samplingforfm/Benchmarks/FeatureModels/integrator_arm7.cnf,186783,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/integrator_arm7.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/integrator_arm7.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/integrator_arm7.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/integrator_arm7_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/integrator_arm9.cnf,600101,,b'',N/A,TRUE
../../samplingforfm/Benchmarks/FeatureModels/ipaq.cnf,227604,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ipaq.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/ipaq.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ipaq.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ipaq_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/iq80310.cnf,186519,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/iq80310.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/iq80310.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/iq80310.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/iq80310_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/iq80321.cnf,184028,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/iq80321.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/iq80321.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/iq80321.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/iq80321_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ixdp425.cnf,191087,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ixdp425.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/ixdp425.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ixdp425.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ixdp425_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/jmr3904.cnf,158246,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/jmr3904.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/jmr3904.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/jmr3904.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/jmr3904_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/jtst.cnf,212069,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/jtst.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/jtst.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/jtst.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/jtst_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/linux.cnf,196657,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/linux.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/linux.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/linux.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/linux_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/lpcmt.cnf,236929,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/lpcmt.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/lpcmt.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/lpcmt.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/lpcmt_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/m5272c3.cnf,204443,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/m5272c3.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/m5272c3.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/m5272c3.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/m5272c3_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mac7100evb.cnf,252344,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mac7100evb.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mac7100evb.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mac7100evb.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mac7100evb_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mace1.cnf,253996,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mace1.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mace1.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mace1.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mace1_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/malta_mips32_4kc.cnf,155559,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/malta_mips32_4kc.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/malta_mips32_4kc.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/malta_mips32_4kc.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/malta_mips32_4kc_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/malta_mips64_5kc.cnf,159882,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/malta_mips64_5kc.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/malta_mips64_5kc.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/malta_mips64_5kc.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/malta_mips64_5kc_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mb93091.cnf,148220,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mb93091.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mb93091.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mb93091.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mb93091_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mb93093.cnf,135369,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mb93093.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mb93093.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mb93093.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mb93093_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mbx.cnf,166502,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mbx.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mbx.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mbx.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mbx_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mcb2100.cnf,257454,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mcb2100.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mcb2100.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mcb2100.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mcb2100_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
